chr1	153054047	153054586	1	1	1	2	0	27
chr1	153054753	153054859	1	1	1	2	0	24
chr1	153055301	153055389	1	1	1	3	0	44
chr1	153055486	153055559	1	1	1	1	0	6
chr1	153055701	153055798	1	1	1	1	0	11
chr1	153059568	153059680	2	2	1	7	0	60
chr1	153059779	153059872	2	2	1	3	0	45
chr1	153059918	153060230	2	2	1	5	0	45
chr1	153060308	153061129	2	2	1	6	0	52
chr1	153298465	153298551	1	1	1	1	0	50
chr1	153298634	153298913	1	1	1	1	0	10
chr1	153298995	153299092	1	1	1	1	0	27
chr1	153706223	153706622	1	1	1	4	0	58
chr1	153706676	153707101	1	1	1	3	0	53
chr1	153707203	153715751	1	1	1	3	0	56
chr1	153863686	153864359	1	1	1	0	1	46
chr1	153864451	153864566	1	1	1	0	1	5
chr1	153865691	153866126	1	1	1	1	0	19
chr1	153868605	153868983	1	1	1	1	0	65
chr1	154185436	154185511	2	2	0	0	1	32
chr1	154186406	154186506	2	2	0	1	1	31
chr1	154186707	154188009	2	2	0	1	0	69
chr1	154186710	154188009	2	2	0	1	0	69
chr1	154233562	154233685	2	2	1	3	0	56
chr1	154233810	154233891	2	2	1	6	0	66
chr1	154234005	154234628	2	2	1	4	0	71
chr1	154234720	154234808	2	2	1	2	0	66
chr1	154235567	154235648	2	2	1	1	0	51
chr1	154235713	154236887	2	2	1	1	0	27
chr1	154235713	154241913	2	2	1	1	0	9
chr1	154237052	154237169	2	2	1	1	0	17
chr1	154242078	154242177	2	2	1	2	0	56
chr1	154242477	154269002	1	1	0	1	0	45
chr1	154269069	154300235	1	3	0	1	0	31
chr1	154438465	154438636	1	1	1	4	0	59
chr1	154438805	154439620	1	1	1	1	0	37
chr1	154439692	154440074	1	1	1	1	0	58
chr1	154440133	154445889	1	1	1	1	0	17
chr1	154449647	154449908	1	1	1	1	0	55
chr1	154449983	154450090	1	1	1	1	0	13
chr1	154450208	154450735	1	1	1	1	0	21
chr1	154477330	154477417	2	2	1	5	0	68
chr1	154477548	154477737	2	2	1	2	0	41
chr1	154768205	154768279	2	2	1	0	4	49
chr1	154768339	154768414	2	2	1	0	4	54
chr1	154768518	154768672	2	2	1	0	3	39
chr1	154800930	154801018	1	1	1	2	0	47
chr1	154801066	154801192	1	1	1	1	0	25
chr1	154803044	154803530	1	1	1	1	0	38
chr1	154803596	154803727	1	1	1	1	0	39
chr1	155032981	155034721	1	1	1	22	0	71
chr1	155034821	155034907	1	1	1	21	0	71
chr1	155035017	155035164	1	1	1	11	0	70
chr1	155035237	155035359	1	1	1	10	0	6
chr1	155035366	155035490	1	1	1	11	0	7
chr1	155166620	155167339	1	1	1	29	0	67
chr1	155552467	155553749	1	1	1	2	0	47
chr1	155556177	155556279	1	1	1	2	0	67
chr1	156213559	156214401	1	1	1	1	0	12
chr1	156999573	156999793	2	2	0	1	0	15
chr1	157598242	157599274	2	2	0	1	0	40
chr1	157601228	157601328	2	2	0	1	1	58
chr1	157756570	157758195	1	1	1	13	0	70
chr1	158208090	158208184	2	2	1	5	0	65
chr1	158208620	158208704	2	2	1	2	0	48
chr1	158208822	158218023	2	2	1	1	0	3
chr1	158898470	158899237	2	2	1	2	1	38
chr1	159276407	159287146	1	1	1	2	0	50
chr1	159287453	159287534	1	1	1	2	0	51
chr1	159871043	159871131	2	2	1	1	0	24
chr1	159871156	159871241	2	2	1	1	0	8
chr1	160191378	160191477	2	2	1	1	0	56
chr1	160194431	160194510	2	4	1	2	0	36
chr1	160194717	160194822	2	2	1	2	0	31
chr1	160406753	160407376	1	1	0	1	0	66
chr1	160695121	160695199	2	2	1	2	0	60
chr1	160695922	160697476	0	0	1	2	0	26
chr1	160707351	160707645	1	1	1	2	0	26
chr1	160707739	160707957	1	1	1	1	0	33
chr1	160708088	160708196	1	1	1	3	0	67
chr1	160708279	160708404	1	1	1	1	0	11
chr1	160709053	160709177	1	1	1	1	0	43
chr1	160770112	160770407	1	1	1	1	0	4
chr1	160773286	160773366	1	1	1	2	0	43
chr1	160776742	160776838	2	2	1	3	0	27
chr1	160776977	160777085	2	2	1	3	0	51
chr1	160779076	160779461	2	2	1	1	0	21
chr1	160864245	160864338	1	1	1	1	0	6
chr1	160864416	160865057	1	1	1	1	0	59
chr1	160865327	160870852	1	1	1	1	0	69
chr1	160875441	160875541	1	1	1	2	0	48
chr1	160875623	160875716	1	1	1	1	0	22
chr1	160875786	160875896	1	1	1	3	0	51
chr1	160875975	160876084	1	3	1	3	0	69
chr1	160877057	160877147	1	1	1	1	0	54
chr1	160877217	160877299	1	1	1	1	0	21
chr1	160877363	160877446	1	1	1	3	0	19
chr1	160877566	160877659	1	1	1	3	0	32
chr1	161176168	161176267	2	2	1	1	0	13
chr1	161176367	161177412	2	2	1	1	0	30
chr1	161177485	161177883	2	2	1	1	0	68
chr1	161178008	161178217	2	2	1	1	0	28
chr1	161566118	161566676	1	1	1	1	0	55
chr1	161566777	161567104	1	1	1	1	0	41
chr1	161567442	161567527	1	1	1	3	0	42
chr1	161567612	161567740	1	1	1	1	0	22
chr1	161568221	161568318	1	1	1	2	0	67
chr1	161568452	161568523	1	1	1	2	0	67
chr1	161568687	161568763	1	1	1	1	0	8
chr1	161568893	161569015	1	1	1	3	0	68
chr1	161569211	161569288	1	1	1	3	0	54
chr1	161569412	161569726	1	1	1	1	0	65
chr1	161860146	161860241	2	2	1	1	0	22
chr1	161860966	161861076	2	2	1	1	0	29
chr1	161998598	162002355	1	1	1	2	0	31
chr1	162002432	162003295	1	1	1	2	0	64
chr1	162003393	162009429	1	1	1	1	0	43
chr1	162163132	162163219	1	1	1	1	0	43
chr1	162164694	162165070	1	1	1	1	0	42
chr1	162314244	162315522	2	2	1	1	0	62
chr1	163066471	163067787	1	1	0	0	1	56
chr1	163067853	163068147	1	1	0	2	1	70
chr1	164076707	164113363	1	1	0	1	0	19
chr1	165221412	165221493	2	2	1	1	0	11
chr1	165418711	165418801	1	1	1	1	0	48
chr1	165418955	165419071	1	1	1	1	0	34
chr1	165419106	165419205	1	1	1	1	0	19
chr1	165419356	165419448	1	1	1	3	0	22
chr1	165419584	165419679	1	1	1	1	0	11
chr1	166139290	166139963	1	1	1	2	0	58
chr1	166140584	166143142	1	1	1	2	0	54
chr1	166290313	166290836	1	1	1	1	0	56
chr1	166291470	166291566	1	1	1	1	0	20
chr1	166291844	166292229	1	1	1	2	0	60
chr1	166292503	166293163	1	1	1	1	0	12
chr1	166301248	166302140	2	2	1	1	0	53
chr1	166302210	166302407	2	4	1	2	0	66
chr1	166302595	166303013	2	2	1	1	0	23
chr1	166303301	166304807	2	2	1	2	0	35
chr1	166340364	166340585	2	2	1	1	0	50
chr1	166460267	166461159	1	1	1	1	0	17
chr1	166460876	166461159	1	1	1	1	0	19
chr1	166461359	166465003	1	1	1	3	0	59
chr1	166465102	166465191	1	1	1	4	0	66
chr1	166465369	166465710	1	1	1	6	0	59
chr1	166465812	166465904	1	1	1	3	0	25
chr1	166465981	166466079	1	1	1	2	0	41
chr1	166466140	166466258	1	1	1	2	0	33
chr1	166466456	166466550	1	1	1	2	0	49
chr1	166466648	166466727	1	1	1	2	0	37
chr1	166466815	166467116	1	1	1	2	0	13
chr1	166467773	166467950	1	1	1	2	0	48
chr1	167325884	167325976	1	1	0	2	0	20
chr1	167326095	167326703	1	1	0	2	0	36
chr1	167540551	167540818	1	1	0	0	1	70
chr1	167730396	167731346	1	3	0	2	0	34
chr1	167988292	167989582	1	1	1	2	0	43
chr1	167990334	167990427	1	1	1	1	0	44
chr1	167990640	167990770	1	1	1	2	0	40
chr1	168256931	168257063	2	2	0	1	0	16
chr1	168257141	168257277	2	2	1	3	0	63
chr1	168257573	168257721	2	2	1	4	0	22
chr1	168257943	168258042	2	2	1	0	2	26
chr1	168367730	168373371	2	2	0	0	2	21
chr1	168388783	168389618	1	1	1	12	0	55
chr1	168389674	168389822	1	1	1	11	0	55
chr1	168391775	168391864	1	1	1	1	0	15
chr1	168392024	168392224	1	1	1	2	0	69
chr1	168392397	168392475	1	1	1	3	0	48
chr1	168392775	168393706	1	1	1	2	0	35
chr1	168513194	168513474	2	2	1	12	0	60
chr1	168513534	168514114	2	2	1	14	0	59
chr1	168514265	168514376	2	2	1	7	0	50
chr1	168514470	168514624	2	2	1	6	0	57
chr1	168514736	168515319	2	2	1	11	0	71
chr1	168979541	168979626	2	2	1	1	0	42
chr1	168994008	169019652	2	2	0	0	1	47
chr1	168999282	169019652	2	2	0	0	1	47
chr1	169304284	169304473	2	2	1	2	0	70
chr1	169304651	169304740	2	2	1	1	0	43
chr1	169304846	169304977	2	2	1	1	0	51
chr1	169896408	169898970	1	1	1	7	0	61
chr1	169899106	169899243	1	1	1	2	0	63
chr1	169899307	169899621	1	1	1	4	0	35
chr1	169899670	169899757	1	1	1	3	0	48
chr1	169899818	169900045	1	1	1	4	0	45
chr1	169900104	169900202	1	1	1	4	0	58
chr1	170235248	170235377	1	1	1	1	0	37
chr1	170245829	170246729	1	1	1	3	0	49
chr1	170248823	170248944	1	1	1	2	0	33
chr1	170249062	170263515	1	1	1	2	0	52
chr1	170264130	170264220	1	1	1	1	0	20
chr1	170282305	170292419	1	1	1	2	0	16
chr1	170293212	170293302	1	1	1	1	0	14
chr1	170293400	170301129	1	3	1	1	0	42
chr1	170302193	170302321	1	1	1	1	0	26
chr1	170302451	170302548	1	1	1	1	0	13
chr1	170302639	170302750	1	1	1	1	0	39
chr1	170444620	170447665	2	2	0	1	0	30
chr1	170604888	170605143	1	1	1	2	0	38
chr1	170607822	170607898	1	1	1	3	0	52
chr1	170607977	170608107	1	1	1	4	0	35
chr1	170608261	170608418	1	1	1	3	0	56
chr1	170608583	170608645	1	1	1	1	0	55
chr1	170608583	170608655	1	1	1	1	0	62
chr1	170608804	170608948	1	1	1	2	0	23
chr1	170609072	170609165	1	3	1	1	0	9
chr1	170609254	170610217	1	1	1	1	0	46
chr1	170613455	170613535	2	2	1	2	0	66
chr1	170613606	170613701	2	2	1	1	0	10
chr1	170614134	170614244	2	2	1	1	0	48
chr1	170614293	170614589	2	2	1	1	0	40
chr1	170614644	170614796	2	2	1	1	0	27
chr1	170614911	170615477	2	2	1	2	0	69
chr1	170615574	170616089	2	2	1	3	0	55
chr1	170616207	170616316	2	2	1	1	0	15
chr1	170616539	170617613	2	2	1	1	0	14
chr1	170701290	170705305	1	1	1	2	0	32
chr1	170705345	170705663	1	1	1	1	0	24
chr1	170762766	170762856	2	4	0	1	0	46
chr1	170822977	170823276	1	1	1	1	0	15
chr1	170823353	170823469	1	1	1	1	0	51
chr1	170823662	170843470	1	1	0	4	0	37
chr1	170861226	170861306	1	1	1	1	0	55
chr1	170915794	170916203	1	1	1	1	0	8
chr1	170915794	170916341	1	1	1	1	0	34
chr1	170916481	170916665	1	1	1	2	0	69
chr1	170916763	170916918	1	1	1	1	0	13
chr1	170917124	170917252	1	1	1	1	0	50
chr1	170917374	170917458	1	1	1	1	0	58
chr1	170917766	170919136	1	1	1	1	0	43
chr1	170919350	170919433	1	1	1	2	0	60
chr1	170919494	170919584	1	1	1	2	0	34
chr1	170919704	170919960	1	1	1	2	0	39
chr1	170920020	170920144	1	1	1	2	0	44
chr1	170953663	170954032	1	1	1	2	0	41
chr1	170954638	170955864	1	1	1	1	0	68
chr1	171126988	171127155	1	1	1	6	3	57
chr1	171136284	171137878	1	1	1	1	0	16
chr1	171137992	171139443	1	1	1	5	0	64
chr1	171167534	171208277	2	4	0	0	1	28
chr1	171254312	171254754	1	1	1	1	0	7
chr1	171254868	171255295	1	1	1	1	0	23
chr1	171441379	171442090	1	1	1	2	0	65
chr1	171442326	171443941	1	1	1	3	0	52
chr1	171444054	171446115	1	1	1	1	0	69
chr1	171446596	171446707	1	1	1	1	0	70
chr1	171446867	171446952	1	1	1	1	0	19
chr1	171447317	171447906	1	1	1	1	0	7
chr1	171448656	171448874	1	1	1	1	0	8
chr1	171813680	171819554	2	2	1	2	0	44
chr1	171819684	171819858	2	2	1	2	0	29
chr1	171822531	171824977	1	1	0	1	0	52
chr1	171822531	171825004	1	1	1	7	0	69
chr1	171825252	171825844	1	1	1	2	0	59
chr1	171825994	171826076	1	3	1	6	0	71
chr1	171826658	171827048	1	1	1	2	0	56
chr1	174354545	174354657	2	2	1	7	0	61
chr1	174354906	174355269	2	2	1	10	0	42
chr1	174527438	174527525	1	1	1	1	0	21
chr1	174527774	174527882	1	1	1	2	0	15
chr1	174528241	174528338	1	1	1	1	0	18
chr1	174626971	174627390	1	1	1	1	0	4
chr1	174627683	174628542	1	1	1	1	0	14
chr1	174731355	174731560	2	2	1	1	0	24
chr1	174731781	174731852	2	2	1	2	0	65
chr1	174731965	174732045	2	2	1	3	0	70
chr1	174732202	174732281	2	2	1	1	0	67
chr1	174732447	174732716	2	2	1	1	0	6
chr1	174733155	174734725	2	2	1	4	0	67
chr1	174734914	174735176	2	4	1	2	0	53
chr1	174735298	174735707	2	2	1	2	0	65
chr1	174735881	174736039	2	2	1	2	0	46
chr1	174736173	174736253	2	2	1	2	0	63
chr1	174736666	174736913	2	2	1	3	0	27
chr1	174737118	174738282	2	2	1	4	0	65
chr1	174738588	174739259	2	2	1	1	0	37
chr1	174892843	174892924	2	2	1	4	0	64
chr1	174893399	174893500	2	2	1	2	0	52
chr1	174893553	174893655	2	2	1	2	0	52
chr1	174893730	174894064	2	2	1	2	0	50
chr1	174894115	174894213	2	2	1	3	0	35
chr1	174894296	174894374	2	2	1	7	0	50
chr1	174894425	174894515	2	2	1	5	0	43
chr1	174894559	174894659	2	2	1	5	0	29
chr1	174894741	174894833	2	2	1	7	0	46
chr1	174894880	174894961	2	2	1	5	0	46
chr1	174895009	174895111	2	2	1	4	0	47
chr1	174895178	174895442	2	2	1	2	0	48
chr1	174895510	174895645	2	2	1	2	0	36
chr1	175004402	175004762	2	2	1	7	0	69
chr1	175004897	175005073	2	2	1	7	0	63
chr1	175005194	175005419	2	2	1	3	0	33
chr1	175005600	175005963	2	2	1	5	0	35
chr1	175006138	175006959	2	2	1	5	0	51
chr1	175007011	175007099	2	2	1	7	0	51
chr1	175007194	175010816	2	2	1	8	0	60
chr1	175111289	175111379	2	2	1	2	0	30
chr1	175113986	175115455	2	2	0	1	0	25
chr1	175290385	175290470	2	2	1	2	0	44
chr1	175290564	175290718	2	2	1	2	0	55
chr1	175317462	175317562	2	2	1	1	0	20
chr1	175336510	175336589	2	2	1	1	0	49
chr1	175336771	175338205	2	2	1	1	0	4
chr1	175339884	175339977	2	2	1	1	0	24
chr1	175340148	175341418	2	2	1	1	0	43
chr1	175436841	175436926	1	1	0	1	0	58
chr1	175436996	175437064	1	1	0	1	0	31
chr1	175548805	175548897	1	1	1	2	0	52
chr1	175549046	175549216	1	1	1	2	0	65
chr1	175549355	175549455	1	1	1	1	0	38
chr1	175550458	175550989	1	1	1	3	0	60
chr1	175551095	175551174	1	1	1	2	0	67
chr1	175551312	175551752	1	1	1	1	0	3
chr1	175552230	175552659	1	1	1	2	0	19
chr1	175552774	175552867	1	1	1	3	0	69
chr1	175553111	175553196	1	1	1	2	0	9
chr1	175553293	175553938	1	1	1	2	0	63
chr1	175592895	175593133	1	1	1	3	0	61
chr1	175593528	175594284	1	1	1	1	0	7
chr1	175594407	175594595	1	1	1	2	0	13
chr1	175594805	175596360	1	1	1	2	0	61
chr1	175596536	175596637	1	1	1	4	0	56
chr1	175596773	175596923	1	1	1	4	0	39
chr1	176069923	176071395	1	3	1	2	0	14
chr1	176071453	176071529	1	1	1	3	0	54
chr1	176072253	176072459	1	1	1	3	0	52
chr1	176072532	176072708	1	1	1	3	0	70
chr1	176179076	176179158	2	2	1	4	0	54
chr1	176179227	176179745	2	2	1	5	0	64
chr1	176179810	176180417	2	2	1	5	0	56
chr1	176180500	176181013	2	2	1	4	0	59
chr1	176181073	176181170	2	2	1	2	0	42
chr1	176181577	176181854	2	2	1	1	0	25
chr1	176181980	176183229	2	2	1	3	0	65
chr1	176183293	176183657	2	2	1	3	0	60
chr1	176183718	176184231	2	2	1	7	0	30
chr1	176245365	176245485	2	2	1	1	0	54
chr1	176245640	176245769	2	2	1	1	0	19
chr1	176260163	176260290	1	1	1	1	0	38
chr1	176260425	176261151	1	1	1	1	0	33
chr1	176261266	176261374	1	1	1	1	0	46
chr1	176262345	176262433	1	1	1	3	0	51
chr1	176262535	176262865	1	1	1	2	0	43
chr1	176262984	176264189	1	1	1	3	0	35
chr1	176264357	176265170	1	1	1	3	0	60
chr1	176872985	176873398	2	2	1	1	0	27
chr1	176873484	176875715	2	2	1	1	0	30
chr1	176875764	176876443	2	2	1	1	0	48
chr1	176876558	176876634	2	2	1	2	0	59
chr1	176876767	176876882	2	2	1	3	0	63
chr1	176876968	176877039	2	2	1	1	0	59
chr1	176877830	176877890	2	2	0	1	0	52
chr1	176878016	176878089	2	2	1	2	0	65
chr1	176878854	176879712	2	2	1	2	0	11
chr1	176881106	176881197	1	1	1	6	0	71
chr1	176881393	176881519	1	1	1	1	0	5
chr1	176881691	176881931	1	1	1	1	0	4
chr1	176882326	176882424	1	1	1	2	0	23
chr1	176882544	176883380	1	1	1	2	0	46
chr1	176883459	176883592	1	1	1	2	0	54
chr1	176883734	176883833	1	1	1	2	0	45
chr1	176883879	176884090	1	1	1	1	0	45
chr1	176884583	176884835	1	1	1	1	0	15
chr1	176884966	176885049	1	1	1	1	0	59
chr1	176885674	176885922	1	1	1	2	0	60
chr1	176886119	176886410	1	1	1	2	0	42
chr1	176923876	176924314	2	2	1	1	0	57
chr1	176967021	176967332	2	2	1	1	0	39
chr1	176967439	176967611	2	2	1	1	0	35
chr1	177006633	177006751	2	2	1	1	0	65
chr1	177006851	177007619	2	2	1	2	0	68
chr1	177008029	177008128	2	2	1	4	0	57
chr1	177008257	177008581	2	2	1	1	0	48
chr1	177016121	177016295	2	2	1	1	0	63
chr1	177016359	177016483	2	2	1	2	0	12
chr1	177284551	177284854	1	1	1	1	0	57
chr1	177285260	177285791	1	1	1	1	0	53
chr1	177289931	177290106	2	2	1	1	0	47
chr1	177290179	177290749	2	2	1	2	0	49
chr1	177290822	177290908	2	2	1	1	0	6
chr1	177291026	177291269	2	2	1	4	0	46
chr1	177291369	177291686	2	4	1	3	0	64
chr1	177291768	177291864	2	2	1	1	0	12
chr1	177292353	177292490	2	2	1	3	0	59
chr1	177292621	177293758	2	2	1	4	0	53
chr1	177299944	177300527	2	2	1	2	0	28
chr1	177304516	177304610	2	2	1	1	0	36
chr1	177304746	177304832	2	2	1	1	0	21
chr1	177304914	177305000	2	2	1	1	0	40
chr1	177305190	177305358	2	2	1	1	0	13
chr1	177391568	177391694	1	1	1	1	0	63
chr1	177391840	177392519	1	1	1	2	0	9
chr1	177398462	177398853	2	2	1	2	0	27
chr1	177398929	177399658	2	2	1	2	0	57
chr1	177399820	177400492	2	2	1	1	0	52
chr1	177400621	177401456	2	2	1	1	0	30
chr1	177504411	177504513	2	2	1	1	0	21
chr1	177506057	177506145	2	2	1	5	0	67
chr1	177506294	177506469	2	2	1	2	0	26
chr1	177506546	177506641	2	2	1	2	0	40
chr1	177506765	177506834	2	2	1	4	0	67
chr1	177509415	177509529	2	2	1	1	0	8
chr1	177509686	177509796	2	2	1	1	0	36
chr1	177510024	177510416	2	2	1	2	0	70
chr1	177510530	177510904	2	2	1	1	0	39
chr1	177737782	177739936	1	1	1	1	0	61
chr1	177741389	177741474	1	1	1	1	0	39
chr1	177741822	177741915	1	1	1	1	0	10
chr1	178103058	178103212	2	2	1	8	0	51
chr1	178103520	178103763	2	2	1	4	0	54
chr1	178107376	178108092	2	2	1	2	0	14
chr1	178108199	178108270	2	2	1	2	0	22
chr1	178108419	178108689	2	2	1	2	0	60
chr1	178108818	178108975	2	2	1	1	0	13
chr1	178126096	178126178	2	2	1	1	0	42
chr1	178428943	178429048	1	1	1	5	0	42
chr1	178429144	178429253	1	1	1	5	0	35
chr1	178429301	178431490	1	1	1	3	0	47
chr1	178487978	178488331	2	2	1	2	0	21
chr1	178490129	178490221	2	2	1	3	0	55
chr1	178677916	178678475	0	0	0	3	0	33
chr1	178680148	178681627	2	2	0	2	0	57
chr1	178756997	178757102	2	2	1	2	0	55
chr1	178757243	178757330	2	2	1	2	0	25
chr1	178758094	178758192	2	2	1	2	0	43
chr1	178758763	178758947	2	2	1	2	0	44
chr1	178759119	178759275	2	2	1	3	0	37
chr1	178759520	178759609	2	2	1	1	0	37
chr1	178759881	178760941	2	2	1	2	0	37
chr1	178761651	178761751	2	2	1	2	0	28
chr1	178761854	178762791	2	2	1	1	0	12
chr1	178762862	178764209	2	2	1	1	0	65
chr1	178764835	178764979	2	2	1	1	0	31
chr1	178765041	178766082	2	2	1	2	0	50
chr1	178792609	178792689	2	2	1	3	0	60
chr1	178792770	178793374	2	2	1	2	0	17
chr1	178793432	178793708	2	2	1	3	0	57
chr1	178793803	178794150	2	2	1	1	0	45
chr1	178794238	178794330	2	2	1	2	0	35
chr1	178794421	178794557	2	2	1	1	0	17
chr1	179005490	179006262	2	2	1	1	0	66
chr1	179366106	179367195	1	1	1	2	0	5
chr1	179367262	179367407	1	1	1	2	0	15
chr1	179371124	179371235	2	2	1	7	0	69
chr1	179371378	179376629	2	2	1	6	0	61
chr1	179712261	179712288	1	1	0	3	0	37
chr1	179715837	179716720	1	1	1	1	0	34
chr1	179716890	179717031	1	1	1	1	0	52
chr1	179717084	179717177	1	1	1	1	0	26
chr1	179850440	179850517	2	2	0	0	1	63
chr1	180112859	180112931	1	1	1	1	0	31
chr1	180113050	180113155	1	1	1	3	0	54
chr1	180113239	180113320	1	1	1	4	0	43
chr1	180113484	180113565	1	1	1	3	0	39
chr1	180113766	180113980	1	1	1	1	0	64
chr1	180114190	180114265	1	1	1	5	0	64
chr1	180114362	180114754	1	1	1	1	0	14
chr1	180114874	180115575	1	1	1	2	0	47
chr1	180115678	180115769	1	1	1	1	0	66
chr1	180116056	180116432	1	1	1	1	0	28
chr1	180155331	180155423	2	2	1	6	0	70
chr1	180155500	180155602	2	2	1	3	0	44
chr1	180155716	180155830	2	2	1	3	0	38
chr1	180155940	180156066	2	2	1	2	0	17
chr1	180155940	180156482	2	2	0	1	0	27
chr1	180156317	180156482	2	2	1	2	0	10
chr1	180156642	180156885	2	2	1	2	0	61
chr1	180156953	180157035	2	2	1	6	0	57
chr1	180157209	180157331	2	2	1	6	0	66
chr1	180157429	180157504	2	2	1	3	0	32
chr1	180157624	180157720	2	2	1	4	0	58
chr1	180157862	180157976	2	2	1	3	0	69
chr1	180158062	180158158	2	2	1	2	0	50
chr1	180158361	180159507	2	2	1	6	0	65
chr1	180906822	180907025	1	1	1	52	0	6
chr1	180906828	180908202	1	1	1	13	0	46
chr1	180907032	180908202	1	1	1	52	0	6
chr1	180908408	180908502	1	1	1	0	1	4
chr1	180908557	180908646	1	1	1	62	1	71
chr1	180908735	180909406	1	1	1	67	1	69
chr1	180909535	180909610	1	1	1	58	0	68
chr1	180909803	180909899	1	1	1	37	0	71
chr1	180910103	180910187	1	1	1	25	0	70
chr1	180910352	180910467	1	1	1	33	0	69
chr1	180910549	180910633	1	1	1	38	0	68
chr1	180910801	180910875	1	1	1	46	0	69
chr1	180910982	180911089	1	1	1	30	0	64
chr1	180911341	180911437	1	1	1	49	0	67
chr1	180911640	180911740	1	1	1	48	0	71
chr1	181102638	181104196	2	2	1	31	0	71
chr1	181102638	181106625	2	2	0	1	0	45
chr1	181104273	181104445	2	2	0	1	0	52
chr1	181104273	181106625	2	2	1	22	0	71
chr1	181119600	181120025	2	2	1	36	1	67
chr1	181120107	181120270	2	2	1	27	0	63
chr1	181120331	181120838	2	2	1	29	0	60
chr1	181120919	181121478	2	2	1	34	0	52
chr1	181121531	181121631	2	2	1	30	0	52
chr1	181121770	181121862	2	2	1	35	1	70
chr1	181122127	181122316	2	2	1	14	1	3
chr1	181122127	181123023	2	2	1	31	1	58
chr1	181122320	181123026	2	2	1	14	0	3
chr1	181123082	181123397	2	2	1	46	0	58
chr1	181123508	181123618	2	2	1	55	0	59
chr1	181123678	181123798	2	2	1	50	0	59
chr1	181629658	181644190	1	1	0	1	0	15
chr1	181854017	181855587	1	1	1	1	0	70
chr1	181855658	181856640	1	1	1	2	0	51
chr1	181855836	181856394	2	2	0	2	0	45
chr1	181856734	181856810	1	1	1	1	0	18
chr1	181857008	181857088	1	1	1	3	0	51
chr1	181857195	181857478	1	1	1	1	0	34
chr1	181857626	181857715	1	1	1	1	0	55
chr1	181917512	181918155	2	2	1	2	0	47
chr1	181918231	181918312	2	2	1	2	0	59
chr1	182386918	182387050	1	3	0	8	0	62
chr1	182401140	182401233	2	2	1	1	0	50
chr1	182401797	182401954	2	2	1	1	0	63
chr1	182402786	182403127	2	2	1	1	0	48
chr1	182403197	182403384	2	2	1	1	0	25
chr1	182510730	182511482	2	2	1	0	3	65
chr1	182512211	182512787	2	2	1	0	2	7
chr1	182521359	182522111	2	2	1	0	3	65
chr1	182556895	182556918	2	2	1	14	2	5
chr1	182556895	182556927	2	4	1	5	2	7
chr1	182557088	182557187	2	2	1	136	3	71
chr1	183426091	183426188	2	2	1	1	0	32
chr1	183426267	183426614	2	2	1	2	0	66
chr1	183674273	183675425	1	1	1	1	0	59
chr1	183676390	183676490	1	1	1	1	0	39
chr1	183676868	183676966	1	1	1	1	0	18
chr1	183677028	183677121	1	1	1	3	0	37
chr1	183684757	183688836	2	2	1	2	0	69
chr1	183729650	183730175	2	2	1	1	0	20
chr1	183730380	183730471	2	2	1	1	0	49
chr1	184052523	184052966	1	1	1	0	1	13
chr1	184077327	184077414	2	2	1	2	0	64
chr1	184077981	184078102	2	2	1	2	0	24
chr1	184079676	184079763	2	2	1	1	0	63
chr1	184080003	184081750	2	2	0	2	0	68
chr1	184101162	184101255	2	2	1	4	0	68
chr1	184101345	184104414	2	2	1	3	0	53
chr1	184104479	184104577	2	2	1	2	0	33
chr1	184104681	184104953	2	2	1	5	0	69
chr1	184105058	184105173	2	2	1	3	0	71
chr1	184392211	184392304	1	1	1	27	0	69
chr1	184428569	184429820	1	1	1	4	0	68
chr1	184429967	184431198	1	1	1	5	0	69
chr1	184435864	184435948	2	2	1	1	0	68
chr1	184477796	184477939	1	1	1	6	0	64
chr1	184478004	184478744	1	1	1	11	0	64
chr1	184478844	184478940	1	1	1	7	0	39
chr1	184479115	184479241	1	1	1	10	0	67
chr1	184479348	184479810	1	1	1	12	0	63
chr1	184479950	184480628	1	1	1	10	0	66
chr1	184480707	184480793	1	1	1	16	0	66
chr1	184480860	184481003	1	1	1	8	0	58
chr1	184481090	184481559	1	1	1	5	0	24
chr1	184481660	184481863	1	1	1	4	0	46
chr1	184481975	184482052	1	1	1	2	0	42
chr1	184482095	184482373	1	1	1	2	0	27
chr1	184482461	184482590	1	1	1	4	0	42
chr1	184579966	184580072	1	1	1	1	0	42
chr1	184580161	184580252	1	1	1	1	0	12
chr1	184580399	184580497	1	1	1	1	0	11
chr1	184586287	184587018	2	2	1	6	0	62
chr1	184587110	184590756	2	2	1	2	0	64
chr1	184673749	184676630	2	2	1	3	0	65
chr1	184676823	184676916	2	2	1	3	0	69
chr1	184916100	184919251	2	2	1	1	0	16
chr1	184919329	184919768	2	2	1	2	0	60
chr1	184919829	184920252	2	2	1	1	0	22
chr1	184920650	184920731	2	2	1	1	0	44
chr1	184920807	184921024	2	2	1	1	0	17
chr1	184921514	184922015	2	2	1	2	0	48
chr1	185025171	185025279	2	2	1	2	0	62
chr1	185027912	185029701	2	2	1	2	0	66
chr1	185029934	185031270	2	2	1	3	0	62
chr1	185031379	185031448	2	2	1	3	0	51
chr1	185031500	185031614	2	2	1	3	0	5
chr1	185036742	185036821	2	2	1	1	0	23
chr1	185036924	185038870	2	2	1	1	0	52
