""	"V1"
"Zm00001eb123200"	0.131407057082694
"Zm00001eb280740"	0.131450617916582
"Zm00001eb301270"	0.131486719731785
"Zm00001eb047760"	0.131571104647998
"Zm00001eb220710"	0.131641371383156
"Zm00001eb366620"	0.131669755703299
"Zm00001eb150400"	0.1316901079261
"Zm00001eb313290"	0.131704515758741
"Zm00001eb350300"	0.131708359779198
"Zm00001eb067570"	0.131727699788283
"Zm00001eb421530"	0.131732036673053
"Zm00001eb322890"	0.131776268001391
"Zm00001eb278580"	0.131804247616105
"Zm00001eb218930"	0.131825369056704
"Zm00001eb135040"	0.131868603801061
"Zm00001eb371230"	0.131891013562582
"Zm00001eb281880"	0.13189219063682
"Zm00001eb027840"	0.131899414379022
"Zm00001eb148680"	0.131907874627069
"Zm00001eb102840"	0.13191654462203
"Zm00001eb402570"	0.131944299620524
"Zm00001eb363740"	0.131998360498885
"Zm00001eb263200"	0.132005225409844
"Zm00001eb346420"	0.132130268555085
"Zm00001eb056740"	0.132192245959569
"Zm00001eb126440"	0.132204525325611
"Zm00001eb402880"	0.132230449050581
"Zm00001eb226440"	0.132250859222791
"Zm00001eb348770"	0.132254975172144
"Zm00001eb077910"	0.132264792159641
"Zm00001eb049630"	0.132272459959483
"Zm00001eb362270"	0.132279154189227
"Zm00001eb178050"	0.132295833655868
"Zm00001eb270540"	0.132319999334914
"Zm00001eb398490"	0.132321626745303
"Zm00001eb006100"	0.132333667375711
"Zm00001eb233070"	0.132350840079906
"Zm00001eb024030"	0.132359058659351
"Zm00001eb418860"	0.132377547926427
"Zm00001eb047780"	0.132455910961347
"Zm00001eb023700"	0.132458179356774
"Zm00001eb077530"	0.132480279569211
"Zm00001eb272040"	0.132482820520687
"Zm00001eb074360"	0.132591234641139
"Zm00001eb129520"	0.132594104611045
"Zm00001eb009730"	0.132611561961214
"Zm00001eb352340"	0.132618179449262
"Zm00001eb171020"	0.132664715938273
"Zm00001eb199800"	0.132680854152438
"Zm00001eb080860"	0.132681279012509
"Zm00001eb139720"	0.132687198624232
"Zm00001eb134010"	0.13275035844138
"Zm00001eb351020"	0.132754238026593
"Zm00001eb163860"	0.132812649032175
"Zm00001eb016950"	0.132828108125459
"Zm00001eb342010"	0.132880753219431
"Zm00001eb058740"	0.132892289458471
"Zm00001eb245040"	0.132921360790721
"Zm00001eb150470"	0.132932653937872
"Zm00001eb299540"	0.132951750425814
"Zm00001eb060810"	0.132952965190971
"Zm00001eb074380"	0.133002014474901
"Zm00001eb103410"	0.13301560295934
"Zm00001eb058370"	0.133035368479528
"Zm00001eb118830"	0.133060486340525
"Zm00001eb356340"	0.133066452890381
"Zm00001eb389720"	0.133066746299059
"Zm00001eb041520"	0.133067016740367
"Zm00001eb429480"	0.133102818976556
"Zm00001eb114820"	0.133121461349749
"Zm00001eb189860"	0.133125879436376
"Zm00001eb049650"	0.133127311736125
"Zm00001eb039160"	0.133132357011242
"Zm00001eb283530"	0.13315729701434
"Zm00001eb232610"	0.133197159401971
"Zm00001eb009940"	0.133238183386425
"Zm00001eb186000"	0.133241656598283
"Zm00001eb253410"	0.13326203832982
"Zm00001eb311780"	0.133267954734102
"Zm00001eb402630"	0.133281622833615
"Zm00001eb365660"	0.133290364649595
"Zm00001eb420910"	0.133316475717211
"Zm00001eb204540"	0.133384885333309
"Zm00001eb192530"	0.133406266958596
"Zm00001eb185450"	0.133470246960477
"Zm00001eb067160"	0.133486349697374
"Zm00001eb412560"	0.13350550556945
"Zm00001eb309230"	0.133578692784707
"Zm00001eb220900"	0.133585673971834
"Zm00001eb073350"	0.133659137567007
"Zm00001eb377500"	0.133671210933689
"Zm00001eb168880"	0.133689753018748
"Zm00001eb382990"	0.133761755269942
"Zm00001eb406880"	0.133766580167578
"Zm00001eb359430"	0.133858028056145
"Zm00001eb403570"	0.133869501076294
"Zm00001eb124200"	0.133909927284891
"Zm00001eb378820"	0.133924463018609
"Zm00001eb076840"	0.133931712740859
"Zm00001eb363870"	0.133953923065229
"Zm00001eb036170"	0.133957933716822
"Zm00001eb319810"	0.13396595270686
"Zm00001eb013740"	0.133976178825525
"Zm00001eb199520"	0.133976455142032
"Zm00001eb370500"	0.134032116945514
"Zm00001eb220060"	0.134048991605912
"Zm00001eb064390"	0.134113009973508
"Zm00001eb211910"	0.134166070177158
"Zm00001eb341000"	0.134185490629357
"Zm00001eb245240"	0.134197788371249
"Zm00001eb186340"	0.134209841706997
"Zm00001eb247810"	0.134279938785281
"Zm00001eb344620"	0.134322512119106
"Zm00001eb297420"	0.13436972650175
"Zm00001eb164490"	0.134421697043379
"Zm00001eb170870"	0.134444116835083
"Zm00001eb089060"	0.134464944810645
"Zm00001eb331410"	0.134466830403138
"Zm00001eb264310"	0.134507732007686
"Zm00001eb180880"	0.134567810734489
"Zm00001eb214700"	0.134591656367936
"Zm00001eb209950"	0.134610965016717
"Zm00001eb111160"	0.134638969395595
"Zm00001eb203310"	0.134645784158621
"Zm00001eb100320"	0.134813799865945
"Zm00001eb325390"	0.134847773711524
"Zm00001eb281690"	0.134864610962232
"Zm00001eb422440"	0.134870871069159
"Zm00001eb273670"	0.134893379206819
"Zm00001eb031610"	0.135009529549371
"Zm00001eb388220"	0.135027791330765
"Zm00001eb267580"	0.135087988044008
"Zm00001eb296990"	0.135089673944917
"Zm00001eb041370"	0.13513538437221
"Zm00001eb022040"	0.135147742512669
"Zm00001eb259030"	0.135181423683927
"Zm00001eb103630"	0.135185552978488
"Zm00001eb200450"	0.135247582041155
"Zm00001eb117610"	0.135265909647746
"Zm00001eb380880"	0.135289876423713
"Zm00001eb334790"	0.135348260314852
"Zm00001eb178040"	0.135387401755072
"Zm00001eb082790"	0.135390437675962
"Zm00001eb384640"	0.135400557615452
"Zm00001eb123720"	0.135422702957922
"Zm00001eb046630"	0.135440433632361
"Zm00001eb152200"	0.135473535706655
"Zm00001eb055280"	0.135552273463926
"Zm00001eb397870"	0.135615185652998
"Zm00001eb255560"	0.135632072961298
"Zm00001eb374460"	0.135637016073153
"Zm00001eb286340"	0.135663308233718
"Zm00001eb284290"	0.135692466808111
"Zm00001eb345770"	0.135728960678439
"Zm00001eb371290"	0.135739418957353
"Zm00001eb183590"	0.135790930905509
"Zm00001eb034980"	0.135810192708494
"Zm00001eb140640"	0.135870128313362
"Zm00001eb372130"	0.135871763146244
"Zm00001eb396480"	0.135908710739735
"Zm00001eb407510"	0.135933813679707
"Zm00001eb301880"	0.135997540840343
"Zm00001eb293830"	0.136024032043199
"Zm00001eb142530"	0.136106579784542
"Zm00001eb316410"	0.136135697962127
"Zm00001eb000700"	0.136151656611055
"Zm00001eb184630"	0.13615774779288
"Zm00001eb077100"	0.136180470431778
"Zm00001eb428430"	0.136185911076218
"Zm00001eb384020"	0.13618635487623
"Zm00001eb176710"	0.136190520202375
"Zm00001eb130180"	0.136273222051486
"Zm00001eb300900"	0.136299542227283
"Zm00001eb364230"	0.136307718736136
"Zm00001eb103060"	0.13632565991384
"Zm00001eb153350"	0.13634449347349
"Zm00001eb240210"	0.136401262571556
"Zm00001eb277300"	0.136418512228761
"Zm00001eb067530"	0.136456306530756
"Zm00001eb168830"	0.136538962279655
"Zm00001eb361480"	0.136579274964887
"Zm00001eb354210"	0.136584684932774
"Zm00001eb004670"	0.13660437095924
"Zm00001eb369240"	0.13662166867721
"Zm00001eb117300"	0.136628116374946
"Zm00001eb130340"	0.136656427030695
"Zm00001eb222860"	0.136748715637035
"Zm00001eb246810"	0.136762947067563
"Zm00001eb124950"	0.136769976017574
"Zm00001eb251630"	0.136785820969408
"Zm00001eb398410"	0.136799182174171
"Zm00001eb098980"	0.136864544054057
"Zm00001eb414840"	0.136914432684524
"Zm00001eb121040"	0.13692727269095
"Zm00001eb325120"	0.136965379073621
"Zm00001eb419130"	0.137027010286317
"Zm00001eb157720"	0.13704872165954
"Zm00001eb256970"	0.137103837476982
"Zm00001eb030410"	0.137163217333954
"Zm00001eb078370"	0.137167905181519
"Zm00001eb174600"	0.137181994682262
"Zm00001eb358340"	0.137183231666428
"Zm00001eb417950"	0.137277325886529
"Zm00001eb091530"	0.137315360714255
"Zm00001eb258940"	0.137316429722214
"Zm00001eb179810"	0.137323311103428
"Zm00001eb160070"	0.13733769288997
"Zm00001eb172880"	0.13744399560134
"Zm00001eb167910"	0.137460936397362
"Zm00001eb433860"	0.137478028841978
"Zm00001eb391740"	0.137488720973673
"Zm00001eb104570"	0.137498867355663
"Zm00001eb408360"	0.137516794556946
"Zm00001eb013710"	0.137537919886322
"Zm00001eb408940"	0.137581350741623
"Zm00001eb017460"	0.137587345331558
"Zm00001eb364190"	0.137596574665096
"Zm00001eb401000"	0.137611988207674
"Zm00001eb023910"	0.137623136748405
"Zm00001eb090820"	0.137659802238053
"Zm00001eb208060"	0.137664601603021
"Zm00001eb430510"	0.137680396652561
"Zm00001eb179330"	0.137696563042713
"Zm00001eb267480"	0.137699864048263
"Zm00001eb212740"	0.137774262849583
"Zm00001eb082100"	0.137851203847928
"Zm00001eb384860"	0.137884846917801
"Zm00001eb106390"	0.137933124245964
"Zm00001eb112040"	0.137937172815186
"Zm00001eb078760"	0.138047332652732
"Zm00001eb161870"	0.138057142778222
"Zm00001eb028020"	0.138066310590842
"Zm00001eb229390"	0.138075973554851
"Zm00001eb428570"	0.138090659071393
"Zm00001eb293900"	0.138096528760035
"Zm00001eb148060"	0.138099212644946
"Zm00001eb233090"	0.138118739383009
"Zm00001eb323590"	0.138121296961457
"Zm00001eb315200"	0.13814782597039
"Zm00001eb192320"	0.138235846861858
"Zm00001eb185400"	0.138235973809037
"Zm00001eb185220"	0.138264559594781
"Zm00001eb386290"	0.138305675464663
"Zm00001eb152900"	0.138329024829158
"Zm00001eb352250"	0.138405407049701
"Zm00001eb217990"	0.138450460767264
"Zm00001eb200480"	0.138492316206291
"Zm00001eb291410"	0.138511683081675
"Zm00001eb401330"	0.138532425755698
"Zm00001eb296280"	0.138545851220688
"Zm00001eb294580"	0.138587423033501
"Zm00001eb230640"	0.138592804974073
"Zm00001eb415450"	0.138607565219132
"Zm00001eb209480"	0.138644251201665
"Zm00001eb198620"	0.13870001520807
"Zm00001eb216840"	0.138767087483898
"Zm00001eb260140"	0.138825967304267
"Zm00001eb334620"	0.138835766736319
"Zm00001eb404040"	0.138892845252971
"Zm00001eb409190"	0.138907071367191
"Zm00001eb207650"	0.138969275178075
"Zm00001eb351650"	0.138969894866854
"Zm00001eb337250"	0.138970259114339
"Zm00001eb117230"	0.139017776455066
"Zm00001eb430770"	0.13909386847359
"Zm00001eb241600"	0.139099470397404
"Zm00001eb364290"	0.139117006220719
"Zm00001eb417640"	0.139132861571467
"Zm00001eb150640"	0.139203959575327
"Zm00001eb411870"	0.139277840106328
"Zm00001eb317040"	0.139339149768636
"Zm00001eb273950"	0.139427621581668
"Zm00001eb175470"	0.139472440754551
"Zm00001eb153320"	0.139511266032583
"Zm00001eb259000"	0.139606404631218
"Zm00001eb050680"	0.139655204011563
"Zm00001eb254260"	0.139709027215001
"Zm00001eb147060"	0.139779641827726
"Zm00001eb264150"	0.139791651715259
"Zm00001eb195280"	0.139804949752286
"Zm00001eb057140"	0.139819704898904
"Zm00001eb148550"	0.13985486412256
"Zm00001eb039960"	0.139899186970008
"Zm00001eb168450"	0.139916060682085
"Zm00001eb041610"	0.139920276654721
"Zm00001eb044300"	0.139925547214991
"Zm00001eb125350"	0.139929663427542
"Zm00001eb166790"	0.139942748694149
"Zm00001eb013140"	0.139977002774756
"Zm00001eb013060"	0.140000374334977
"Zm00001eb369460"	0.140016360946877
"Zm00001eb300360"	0.140024814534897
"Zm00001eb155870"	0.140071459530282
"Zm00001eb208140"	0.140095419944843
"Zm00001eb107630"	0.140106980845186
"Zm00001eb153500"	0.140109445062452
"Zm00001eb284890"	0.140116329983253
"Zm00001eb243850"	0.14013274767987
"Zm00001eb389460"	0.140191334918219
"Zm00001eb338300"	0.140223508068314
"Zm00001eb249940"	0.140229298290925
"Zm00001eb134970"	0.140278660038608
"Zm00001eb159690"	0.140367932814005
"Zm00001eb393670"	0.140434205150982
"Zm00001eb274250"	0.140472852999844
"Zm00001eb093730"	0.140523790847579
"Zm00001eb177820"	0.140578344572829
"Zm00001eb206360"	0.140599495499251
"Zm00001eb124920"	0.140644418935413
"Zm00001eb166980"	0.140656576220484
"Zm00001eb124690"	0.140668940543213
"Zm00001eb105820"	0.140676096697301
"Zm00001eb231360"	0.140788826324408
"Zm00001eb273340"	0.140820044615672
"Zm00001eb074100"	0.140886518632856
"Zm00001eb323680"	0.140938847895079
"Zm00001eb063290"	0.141008446475069
"Zm00001eb430160"	0.141045303678876
"Zm00001eb103560"	0.141151788001505
"Zm00001eb323110"	0.141154601077369
"Zm00001eb296670"	0.141162216339156
"Zm00001eb154260"	0.141234544011007
"Zm00001eb378120"	0.141235160107977
"Zm00001eb102220"	0.141240560570942
"Zm00001eb405030"	0.141308923020057
"Zm00001eb158650"	0.141330967359849
"Zm00001eb048280"	0.141360027209691
"Zm00001eb329970"	0.141388159199738
"Zm00001eb244030"	0.141399203553826
"Zm00001eb148210"	0.141464042175657
"Zm00001eb150960"	0.141465787865985
"Zm00001eb038530"	0.141484564826108
"Zm00001eb260150"	0.141518894220726
"Zm00001eb166460"	0.141566157250287
"Zm00001eb000340"	0.141719455676311
"Zm00001eb279970"	0.141737093323643
"Zm00001eb171010"	0.14173899733725
"Zm00001eb020540"	0.141755169606014
"Zm00001eb327000"	0.141761024357373
"Zm00001eb366930"	0.1417638576405
"Zm00001eb079760"	0.141773025359704
"Zm00001eb046110"	0.141958885942377
"Zm00001eb053110"	0.142032086378072
"Zm00001eb337040"	0.142040771377428
"Zm00001eb092040"	0.142073112698086
"Zm00001eb154230"	0.142081804372701
"Zm00001eb043030"	0.142087973013815
"Zm00001eb296680"	0.142088055166551
"Zm00001eb071050"	0.142103537946997
"Zm00001eb097200"	0.14213401362185
"Zm00001eb057130"	0.14214072484048
"Zm00001eb329080"	0.142180473680848
"Zm00001eb224310"	0.142202195812154
"Zm00001eb362630"	0.142202332521542
"Zm00001eb128120"	0.14221760367326
"Zm00001eb214180"	0.142323623782805
"Zm00001eb296630"	0.142327417900008
"Zm00001eb370880"	0.142345649420175
"Zm00001eb307100"	0.142371648857545
"Zm00001eb136940"	0.142397491261299
"Zm00001eb017620"	0.142403971763037
"Zm00001eb061630"	0.142415722411229
"Zm00001eb412600"	0.142427922910296
"Zm00001eb015430"	0.142441569564116
"Zm00001eb349870"	0.142458046574119
"Zm00001eb372490"	0.142503043558119
"Zm00001eb394180"	0.142514822935813
"Zm00001eb039830"	0.142550475728759
"Zm00001eb102720"	0.142554566491187
"Zm00001eb260630"	0.142638204913579
"Zm00001eb300240"	0.142656890443513
"Zm00001eb105800"	0.14267873534198
"Zm00001eb130820"	0.142709326977738
"Zm00001eb348530"	0.142713819972865
"Zm00001eb203200"	0.142732270198569
"Zm00001eb143400"	0.142735120414324
"Zm00001eb056110"	0.142744033024681
"Zm00001eb062130"	0.142788125350488
"Zm00001eb210150"	0.142815261054942
"Zm00001eb342260"	0.142829926864286
"Zm00001eb232390"	0.142864967754792
"Zm00001eb330270"	0.142887125640255
"Zm00001eb032460"	0.142924346084965
"Zm00001eb304970"	0.14293170874977
"Zm00001eb013680"	0.142932405607846
"Zm00001eb066950"	0.142936178792648
"Zm00001eb308220"	0.1429606852029
"Zm00001eb004160"	0.142966875032182
"Zm00001eb424640"	0.143089126143791
"Zm00001eb148400"	0.143094704125826
"Zm00001eb146850"	0.143154880156541
"Zm00001eb253030"	0.143236389412983
"Zm00001eb335380"	0.143246102259631
"Zm00001eb140430"	0.143250453218661
"Zm00001eb395520"	0.143252188557187
"Zm00001eb366170"	0.143270548621239
"Zm00001eb236640"	0.143337461645114
"Zm00001eb175460"	0.143404750575959
"Zm00001eb296220"	0.143477852319483
"Zm00001eb251410"	0.143606684901526
"Zm00001eb249850"	0.143609886547796
"Zm00001eb276580"	0.143623346724297
"Zm00001eb145860"	0.14366170679719
"Zm00001eb401370"	0.143716424196981
"Zm00001eb057270"	0.143756582845084
"Zm00001eb254090"	0.143810083391397
"Zm00001eb046310"	0.14387010740508
"Zm00001eb404780"	0.14388619436059
"Zm00001eb294850"	0.143886308283508
"Zm00001eb373420"	0.143929406846312
"Zm00001eb153030"	0.143930519952927
"Zm00001eb014850"	0.143934177212429
"Zm00001eb104270"	0.143938375768482
"Zm00001eb371300"	0.143944094959333
"Zm00001eb413120"	0.144015320898389
"Zm00001eb079510"	0.144030603109949
"Zm00001eb360460"	0.144052094702337
"Zm00001eb019840"	0.144070257646695
"Zm00001eb095890"	0.14407581514215
"Zm00001eb194730"	0.144131469537951
"Zm00001eb219390"	0.144135951172537
"Zm00001eb156190"	0.144142376675628
"Zm00001eb023120"	0.14415233639853
"Zm00001eb242410"	0.144166569478265
"Zm00001eb204320"	0.144184049380921
"Zm00001eb421160"	0.144325509585275
"Zm00001eb008060"	0.144362165882638
"Zm00001eb281450"	0.144378104207813
"Zm00001eb414030"	0.144435392740237
"Zm00001eb286440"	0.144469028202427
"Zm00001eb185080"	0.144593090675738
"Zm00001eb115220"	0.144596652837002
"Zm00001eb421130"	0.144633916848441
"Zm00001eb177670"	0.144657144594212
"Zm00001eb081030"	0.144673865805029
"Zm00001eb201150"	0.144711649523349
"Zm00001eb189150"	0.144720614475462
"Zm00001eb055540"	0.144771189705571
"Zm00001eb191030"	0.144838239766148
"Zm00001eb027750"	0.144846858676198
"Zm00001eb167140"	0.144865175899093
"Zm00001eb386590"	0.144881205775363
"Zm00001eb400550"	0.144897404274392
"Zm00001eb238390"	0.144901549553775
"Zm00001eb149920"	0.144957512644858
"Zm00001eb359080"	0.144971703027943
"Zm00001eb408580"	0.144971982582813
"Zm00001eb332520"	0.14499081734051
"Zm00001eb020250"	0.145026688085611
"Zm00001eb104830"	0.145079046203475
"Zm00001eb161200"	0.145081263960332
"Zm00001eb142450"	0.145162783328173
"Zm00001eb275730"	0.145228141771509
"Zm00001eb348950"	0.145234373882234
"Zm00001eb321870"	0.145238953224415
"Zm00001eb233550"	0.145249963262157
"Zm00001eb388300"	0.145251089178762
"Zm00001eb421980"	0.145255170648726
"Zm00001eb034120"	0.14533671458272
"Zm00001eb295750"	0.145369782031421
"Zm00001eb340900"	0.145379666657678
"Zm00001eb015160"	0.145434903140294
"Zm00001eb227690"	0.145586158926927
"Zm00001eb041900"	0.145617206206222
"Zm00001eb342430"	0.145621283248629
"Zm00001eb125630"	0.145636584260078
"Zm00001eb268960"	0.145750560528485
"Zm00001eb428100"	0.145798050369216
"Zm00001eb102370"	0.145802402627312
"Zm00001eb302790"	0.145841662124776
"Zm00001eb366670"	0.145883283156307
"Zm00001eb026900"	0.145906937978914
"Zm00001eb264140"	0.145907068407149
"Zm00001eb434270"	0.145924552075985
"Zm00001eb421950"	0.145933308084683
"Zm00001eb300730"	0.145942549081694
"Zm00001eb142710"	0.14598810494479
"Zm00001eb221980"	0.146016925876389
"Zm00001eb040790"	0.146065166819804
"Zm00001eb110980"	0.146072040728797
"Zm00001eb420100"	0.14623733413969
"Zm00001eb318940"	0.146247909134611
"Zm00001eb356770"	0.146328871883327
"Zm00001eb274660"	0.146335839217826
"Zm00001eb160310"	0.146339805726006
"Zm00001eb358270"	0.146429061461421
"Zm00001eb248160"	0.146442269393689
"Zm00001eb164780"	0.146497917936546
"Zm00001eb164750"	0.146551935552052
"Zm00001eb333340"	0.146683878324734
"Zm00001eb235710"	0.146685760683985
"Zm00001eb398010"	0.146723675165141
"Zm00001eb119670"	0.146735888789758
"Zm00001eb380420"	0.146748617305444
"Zm00001eb115120"	0.146775286478644
"Zm00001eb057590"	0.146782871098691
"Zm00001eb192370"	0.146791640506765
"Zm00001eb002660"	0.146825676085867
"Zm00001eb390650"	0.146840443266939
"Zm00001eb095290"	0.146854129224531
"Zm00001eb403190"	0.14685824466133
"Zm00001eb083110"	0.146893713878777
"Zm00001eb194680"	0.146900049039266
"Zm00001eb195480"	0.146954572405005
"Zm00001eb354180"	0.146963972609499
"Zm00001eb272640"	0.146972335618947
"Zm00001eb062530"	0.147009527555053
"Zm00001eb121990"	0.14700989436427
"Zm00001eb116830"	0.147018160479699
"Zm00001eb117280"	0.147028734001042
"Zm00001eb333330"	0.147034354505672
"Zm00001eb390850"	0.147094170708121
"Zm00001eb235860"	0.14715559646993
"Zm00001eb034800"	0.14728026965452
"Zm00001eb188310"	0.147290447561393
"Zm00001eb248370"	0.147315423980033
"Zm00001eb167700"	0.147335284666492
"Zm00001eb039340"	0.147358564415154
"Zm00001eb079310"	0.147373321200386
"Zm00001eb216640"	0.147374509014788
"Zm00001eb388770"	0.14747304134488
