""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:1902074"	"GO:1902074"	"response to salt"	"2/434"	"45/7535"	0.741071959276966	0.967428611713745	0.967428611713745	"LOC100281564/LOC100274480"	2
"GO:0006084"	"GO:0006084"	"acetyl-CoA metabolic process"	"1/434"	"23/7535"	0.744999623753333	0.967428611713745	0.967428611713745	"LOC103646525"	1
"GO:0006906"	"GO:0006906"	"vesicle fusion"	"1/434"	"23/7535"	0.744999623753333	0.967428611713745	0.967428611713745	"LOC100192626"	1
"GO:0009201"	"GO:0009201"	"ribonucleoside triphosphate biosynthetic process"	"1/434"	"23/7535"	0.744999623753333	0.967428611713745	0.967428611713745	"LOC100283198"	1
"GO:0032879"	"GO:0032879"	"regulation of localization"	"1/434"	"23/7535"	0.744999623753333	0.967428611713745	0.967428611713745	"LOC103638763"	1
"GO:0090174"	"GO:0090174"	"organelle membrane fusion"	"1/434"	"23/7535"	0.744999623753333	0.967428611713745	0.967428611713745	"LOC100192626"	1
"GO:0050790"	"GO:0050790"	"regulation of catalytic activity"	"5/434"	"107/7535"	0.746215840688879	0.967428611713745	0.967428611713745	"LOC100282248/LOC103646003/LOC542213/LOC103637882/LOC103642008"	5
"GO:0010876"	"GO:0010876"	"lipid localization"	"2/434"	"46/7535"	0.752067537474176	0.967428611713745	0.967428611713745	"LOC100285645/LOC100282491"	2
"GO:0051253"	"GO:0051253"	"negative regulation of RNA metabolic process"	"2/434"	"46/7535"	0.752067537474176	0.967428611713745	0.967428611713745	"LOC100279468/LOC100280543"	2
"GO:0009791"	"GO:0009791"	"post-embryonic development"	"9/434"	"187/7535"	0.758051190873085	0.967428611713745	0.967428611713745	"LOC100282346/VP8/LOC100191998/LOC100383826/LOC100281987/LOC100274254/LOC100281175/LOC103631993/LOC100383086"	9
"GO:0000413"	"GO:0000413"	"protein peptidyl-prolyl isomerization"	"1/434"	"24/7535"	0.759732073605709	0.967428611713745	0.967428611713745	"LOC103634744"	1
"GO:0006887"	"GO:0006887"	"exocytosis"	"1/434"	"24/7535"	0.759732073605709	0.967428611713745	0.967428611713745	"LOC100304442"	1
"GO:0009142"	"GO:0009142"	"nucleoside triphosphate biosynthetic process"	"1/434"	"24/7535"	0.759732073605709	0.967428611713745	0.967428611713745	"LOC100283198"	1
"GO:0009753"	"GO:0009753"	"response to jasmonic acid"	"1/434"	"24/7535"	0.759732073605709	0.967428611713745	0.967428611713745	"LOC100281615"	1
"GO:0009909"	"GO:0009909"	"regulation of flower development"	"1/434"	"24/7535"	0.759732073605709	0.967428611713745	0.967428611713745	"LOC100383826"	1
"GO:0042026"	"GO:0042026"	"protein refolding"	"1/434"	"24/7535"	0.759732073605709	0.967428611713745	0.967428611713745	"LOC100217267"	1
"GO:0046434"	"GO:0046434"	"organophosphate catabolic process"	"1/434"	"24/7535"	0.759732073605709	0.967428611713745	0.967428611713745	"LOC100273469"	1
"GO:0048511"	"GO:0048511"	"rhythmic process"	"1/434"	"24/7535"	0.759732073605709	0.967428611713745	0.967428611713745	"LOC100383294"	1
"GO:0048831"	"GO:0048831"	"regulation of shoot system development"	"1/434"	"24/7535"	0.759732073605709	0.967428611713745	0.967428611713745	"LOC100383826"	1
"GO:0070542"	"GO:0070542"	"response to fatty acid"	"1/434"	"24/7535"	0.759732073605709	0.967428611713745	0.967428611713745	"LOC100281615"	1
"GO:0000003"	"GO:0000003"	"reproduction"	"11/434"	"227/7535"	0.766330585281486	0.968314633943825	0.968314633943825	"LOC100282346/VP8/LOC100191998/LOC100274016/LOC100280154/LOC100383826/LOC100274254/LOC103631993/LOC100192752/LOC100383086/LOC100283923"	11
"GO:0048608"	"GO:0048608"	"reproductive structure development"	"7/434"	"150/7535"	0.769086116611858	0.968314633943825	0.968314633943825	"LOC100282346/VP8/LOC100191998/LOC100383826/LOC100274254/LOC103631993/LOC100383086"	7
"GO:0061458"	"GO:0061458"	"reproductive system development"	"7/434"	"150/7535"	0.769086116611858	0.968314633943825	0.968314633943825	"LOC100282346/VP8/LOC100191998/LOC100383826/LOC100274254/LOC103631993/LOC100383086"	7
"GO:0072593"	"GO:0072593"	"reactive oxygen species metabolic process"	"4/434"	"90/7535"	0.769920589083349	0.968314633943825	0.968314633943825	"PER66/LOC100282124/LOC103629160/LOC103639570"	4
"GO:0030163"	"GO:0030163"	"protein catabolic process"	"13/434"	"266/7535"	0.770381241760167	0.968314633943825	0.968314633943825	"LOC100281615/LOC100274352/LOC100383448/LOC100383341/LOC100282292/LOC606471/LOC100501213/LOC100192741/LOC100273680/LOC100383086/LOC103635786/LOC100281917/LOC103640946"	13
"GO:0050832"	"GO:0050832"	"defense response to fungus"	"2/434"	"48/7535"	0.772856561325144	0.968314633943825	0.968314633943825	"LOC103626411/LOC101027254"	2
"GO:0140694"	"GO:0140694"	"non-membrane-bounded organelle assembly"	"2/434"	"48/7535"	0.772856561325144	0.968314633943825	0.968314633943825	"LOC103631647/LOC100283150"	2
"GO:2000241"	"GO:2000241"	"regulation of reproductive process"	"2/434"	"48/7535"	0.772856561325144	0.968314633943825	0.968314633943825	"VP8/LOC100383826"	2
"GO:0006890"	"GO:0006890"	"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum"	"1/434"	"25/7535"	0.773615215671363	0.968314633943825	0.968314633943825	"LOC103647867"	1
"GO:0051084"	"GO:0051084"	"'de novo' post-translational protein folding"	"1/434"	"25/7535"	0.773615215671363	0.968314633943825	0.968314633943825	"LOC100217267"	1
"GO:0051085"	"GO:0051085"	"chaperone cofactor-dependent protein refolding"	"1/434"	"25/7535"	0.773615215671363	0.968314633943825	0.968314633943825	"LOC100217267"	1
"GO:0010498"	"GO:0010498"	"proteasomal protein catabolic process"	"5/434"	"111/7535"	0.774443975233506	0.968314633943825	0.968314633943825	"LOC100383448/LOC606471/LOC100501213/LOC100273680/LOC103640946"	5
"GO:0051173"	"GO:0051173"	"positive regulation of nitrogen compound metabolic process"	"7/434"	"151/7535"	0.77497638191091	0.968314633943825	0.968314633943825	"LOC100191483/LOC100384341/LOC100383448/LOC100384387/LOC103626446/LOC100856959/LOC542294"	7
"GO:0045333"	"GO:0045333"	"cellular respiration"	"3/434"	"70/7535"	0.776516268488894	0.968314633943825	0.968314633943825	"LOC100217128/LOC100283198/LOC100273643"	3
"GO:1901605"	"GO:1901605"	"alpha-amino acid metabolic process"	"7/434"	"152/7535"	0.780755666971349	0.968314633943825	0.968314633943825	"LOC100216585/LOC542438/LOC100284394/LOC100192064/LOC100281708/LOC100276497/LOC100281269"	7
"GO:0022414"	"GO:0022414"	"reproductive process"	"10/434"	"211/7535"	0.782320399427527	0.968314633943825	0.968314633943825	"LOC100282346/VP8/LOC100191998/LOC100274016/LOC100280154/LOC100383826/LOC100274254/LOC103631993/LOC100192752/LOC100383086"	10
"GO:0006413"	"GO:0006413"	"translational initiation"	"1/434"	"26/7535"	0.786697904938823	0.968314633943825	0.968314633943825	"LOC100285176"	1
"GO:0006576"	"GO:0006576"	"biogenic amine metabolic process"	"1/434"	"26/7535"	0.786697904938823	0.968314633943825	0.968314633943825	"LOC100282888"	1
"GO:0009736"	"GO:0009736"	"cytokinin-activated signaling pathway"	"1/434"	"26/7535"	0.786697904938823	0.968314633943825	0.968314633943825	"LOC100217045"	1
"GO:0048229"	"GO:0048229"	"gametophyte development"	"1/434"	"26/7535"	0.786697904938823	0.968314633943825	0.968314633943825	"LOC100274016"	1
"GO:0051052"	"GO:0051052"	"regulation of DNA metabolic process"	"1/434"	"26/7535"	0.786697904938823	0.968314633943825	0.968314633943825	"LOC542294"	1
"GO:0051656"	"GO:0051656"	"establishment of organelle localization"	"1/434"	"26/7535"	0.786697904938823	0.968314633943825	0.968314633943825	"LOC100382688"	1
"GO:0071368"	"GO:0071368"	"cellular response to cytokinin stimulus"	"1/434"	"26/7535"	0.786697904938823	0.968314633943825	0.968314633943825	"LOC100217045"	1
"GO:0019439"	"GO:0019439"	"aromatic compound catabolic process"	"5/434"	"113/7535"	0.787630266207939	0.968314633943825	0.968314633943825	"LOC732847/LOC100281551/LOC100856959/LOC100191952/LOC542651"	5
"GO:0016071"	"GO:0016071"	"mRNA metabolic process"	"13/434"	"270/7535"	0.788036593269605	0.968314633943825	0.968314633943825	"LOC100381604/LOC100191483/LOC100282627/LOC103651307/LOC100191811/LOC100280855/LOC100273316/LOC100856959/LOC103627548/LOC103630598/LOC100191952/LOC542118/LOC100272285"	13
"GO:0061024"	"GO:0061024"	"membrane organization"	"4/434"	"93/7535"	0.791660041338772	0.968314633943825	0.968314633943825	"LOC100274016/LOC100382688/LOC100192626/LOC100382088"	4
"GO:0010604"	"GO:0010604"	"positive regulation of macromolecule metabolic process"	"7/434"	"154/7535"	0.791983370915838	0.968314633943825	0.968314633943825	"LOC100191483/LOC100384341/LOC100383448/LOC100384387/LOC103626446/LOC100856959/LOC542294"	7
"GO:0009620"	"GO:0009620"	"response to fungus"	"2/434"	"50/7535"	0.792109944019805	0.968314633943825	0.968314633943825	"LOC103626411/LOC101027254"	2
"GO:0071555"	"GO:0071555"	"cell wall organization"	"6/434"	"134/7535"	0.792157960424101	0.968314633943825	0.968314633943825	"LOC103643530/LOC100284984/LOC100280212/LOC100383102/LOC103633411/LOC100283923"	6
"GO:1901607"	"GO:1901607"	"alpha-amino acid biosynthetic process"	"4/434"	"94/7535"	0.798531190537443	0.970009435010191	0.970009435010192	"LOC100216585/LOC542438/LOC100281708/LOC100276497"	4
"GO:0032101"	"GO:0032101"	"regulation of response to external stimulus"	"1/434"	"27/7535"	0.799026192228283	0.970009435010191	0.970009435010192	"LOC100192820"	1
"GO:0048284"	"GO:0048284"	"organelle fusion"	"1/434"	"27/7535"	0.799026192228283	0.970009435010191	0.970009435010192	"LOC100192626"	1
"GO:0006520"	"GO:0006520"	"amino acid metabolic process"	"11/434"	"234/7535"	0.799114483817031	0.970009435010191	0.970009435010192	"LOC100216585/LOC542438/LOC100284394/LOC100192064/LOC100280630/LOC100283444/LOC542651/LOC100281708/LOC100276497/LOC100281269/LOC100279998"	11
"GO:0009893"	"GO:0009893"	"positive regulation of metabolic process"	"7/434"	"156/7535"	0.802774076739864	0.970009435010191	0.970009435010192	"LOC100191483/LOC100384341/LOC100383448/LOC100384387/LOC103626446/LOC100856959/LOC542294"	7
"GO:0008652"	"GO:0008652"	"amino acid biosynthetic process"	"5/434"	"116/7535"	0.80627847123135	0.970009435010191	0.970009435010192	"LOC100216585/LOC542438/LOC100281708/LOC100276497/LOC100279998"	5
"GO:0006414"	"GO:0006414"	"translational elongation"	"1/434"	"28/7535"	0.810643484792604	0.970009435010191	0.970009435010192	"LOC103629584"	1
"GO:0006458"	"GO:0006458"	"'de novo' protein folding"	"1/434"	"28/7535"	0.810643484792604	0.970009435010191	0.970009435010192	"LOC100217267"	1
"GO:0009199"	"GO:0009199"	"ribonucleoside triphosphate metabolic process"	"1/434"	"28/7535"	0.810643484792604	0.970009435010191	0.970009435010192	"LOC100283198"	1
"GO:0042742"	"GO:0042742"	"defense response to bacterium"	"1/434"	"28/7535"	0.810643484792604	0.970009435010191	0.970009435010192	"LOC101027254"	1
"GO:0032501"	"GO:0032501"	"multicellular organismal process"	"15/434"	"314/7535"	0.810795875458635	0.970009435010191	0.970009435010192	"LOC100282346/LOC103639593/VP8/LOC100191998/LOC100274016/LOC103647790/LOC100280154/LOC100383826/LOC100281987/LOC100274254/LOC100281584/LOC100281175/LOC103631993/LOC100383086/LOC100192820"	15
"GO:0000079"	"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"1/434"	"29/7535"	0.821590697740521	0.970009435010191	0.970009435010192	"LOC103637882"	1
"GO:0006541"	"GO:0006541"	"glutamine metabolic process"	"1/434"	"29/7535"	0.821590697740521	0.970009435010191	0.970009435010192	"LOC100192064"	1
"GO:0006779"	"GO:0006779"	"porphyrin-containing compound biosynthetic process"	"1/434"	"29/7535"	0.821590697740521	0.970009435010191	0.970009435010192	"LOC100283531"	1
"GO:0009639"	"GO:0009639"	"response to red or far red light"	"1/434"	"29/7535"	0.821590697740521	0.970009435010191	0.970009435010192	"VP8"	1
"GO:0043085"	"GO:0043085"	"positive regulation of catalytic activity"	"1/434"	"29/7535"	0.821590697740521	0.970009435010191	0.970009435010192	"LOC100282248"	1
"GO:1904029"	"GO:1904029"	"regulation of cyclin-dependent protein kinase activity"	"1/434"	"29/7535"	0.821590697740521	0.970009435010191	0.970009435010192	"LOC103637882"	1
"GO:0022618"	"GO:0022618"	"protein-RNA complex assembly"	"3/434"	"76/7535"	0.82198953320246	0.970009435010191	0.970009435010192	"LOC103631647/LOC109939171/LOC100285176"	3
"GO:0048522"	"GO:0048522"	"positive regulation of cellular process"	"7/434"	"160/7535"	0.823068995327645	0.970009435010191	0.970009435010192	"LOC100191483/LOC100384341/LOC100384387/LOC103626446/LOC100856959/LOC100192820/LOC542294"	7
"GO:0045229"	"GO:0045229"	"external encapsulating structure organization"	"6/434"	"140/7535"	0.825133883621864	0.970009435010191	0.970009435010192	"LOC103643530/LOC100284984/LOC100280212/LOC100383102/LOC103633411/LOC100283923"	6
"GO:0043603"	"GO:0043603"	"amide metabolic process"	"23/434"	"471/7535"	0.82725381721285	0.970009435010191	0.970009435010192	"LOC103631647/LOC100282289/LOC100191483/LOC100284394/LOC103643196/LOC100282480/LOC100191998/LOC103646525/LOC100304408/LOC103647301/LOC100192017/LOC100191266/LOC100284180/LOC103652830/LOC103653686/LOC100856959/LOC100283444/LOC100285176/LOC100282213/LOC103629584/LOC100501660/LOC100383406/LOC100281269"	23
"GO:0007275"	"GO:0007275"	"multicellular organism development"	"13/434"	"280/7535"	0.827923272430264	0.970009435010191	0.970009435010192	"LOC100282346/LOC103639593/VP8/LOC100191998/LOC100274016/LOC103647790/LOC100383826/LOC100281987/LOC100274254/LOC100281175/LOC103631993/LOC100383086/LOC100192820"	13
"GO:0009605"	"GO:0009605"	"response to external stimulus"	"11/434"	"241/7535"	0.828427008449158	0.970009435010191	0.970009435010192	"LOC103641763/LOC100274016/LOC100272767/LOC103654385/LOC103626411/LOC101027254/LOC103629525/LOC100281584/LOC100383222/LOC100233231/LOC100192820"	11
"GO:0006338"	"GO:0006338"	"chromatin remodeling"	"3/434"	"77/7535"	0.828750265438485	0.970009435010191	0.970009435010192	"LOC100279309/LOC103634825/LOC100279994"	3
"GO:0015980"	"GO:0015980"	"energy derivation by oxidation of organic compounds"	"3/434"	"77/7535"	0.828750265438485	0.970009435010191	0.970009435010192	"LOC100217128/LOC100283198/LOC100273643"	3
"GO:0071826"	"GO:0071826"	"protein-RNA complex organization"	"3/434"	"77/7535"	0.828750265438485	0.970009435010191	0.970009435010192	"LOC103631647/LOC109939171/LOC100285176"	3
"GO:0009100"	"GO:0009100"	"glycoprotein metabolic process"	"4/434"	"99/7535"	0.830185770019721	0.970009435010191	0.970009435010192	"LOC100191478/LOC103635582/LOC100282942/LOC100276438"	4
"GO:0006886"	"GO:0006886"	"intracellular protein transport"	"10/434"	"222/7535"	0.831439874846529	0.970009435010191	0.970009435010192	"LOC103630760/LOC100383158/LOC100282410/LOC103645776/LOC100280752/LOC103647867/LOC103650021/LOC100273391/LOC100280873/LOC100192626"	10
"GO:0000956"	"GO:0000956"	"nuclear-transcribed mRNA catabolic process"	"1/434"	"30/7535"	0.831906396805351	0.970009435010191	0.970009435010192	"LOC100856959"	1
"GO:0006334"	"GO:0006334"	"nucleosome assembly"	"1/434"	"30/7535"	0.831906396805351	0.970009435010191	0.970009435010192	"LOC100279994"	1
"GO:0006400"	"GO:0006400"	"tRNA modification"	"1/434"	"30/7535"	0.831906396805351	0.970009435010191	0.970009435010192	"LOC100192820"	1
"GO:0009735"	"GO:0009735"	"response to cytokinin"	"1/434"	"30/7535"	0.831906396805351	0.970009435010191	0.970009435010192	"LOC100217045"	1
"GO:0033014"	"GO:0033014"	"tetrapyrrole biosynthetic process"	"1/434"	"30/7535"	0.831906396805351	0.970009435010191	0.970009435010192	"LOC100283531"	1
"GO:0040029"	"GO:0040029"	"epigenetic regulation of gene expression"	"1/434"	"30/7535"	0.831906396805351	0.970009435010191	0.970009435010192	"LOC103634825"	1
"GO:0071900"	"GO:0071900"	"regulation of protein serine/threonine kinase activity"	"1/434"	"30/7535"	0.831906396805351	0.970009435010191	0.970009435010192	"LOC103637882"	1
"GO:0006970"	"GO:0006970"	"response to osmotic stress"	"2/434"	"55/7535"	0.834068111377649	0.971241473843258	0.971241473843258	"LOC100280576/LOC100282774"	2
"GO:0031325"	"GO:0031325"	"positive regulation of cellular metabolic process"	"6/434"	"142/7535"	0.835157922705897	0.971241473843258	0.971241473843258	"LOC100191483/LOC100384341/LOC100384387/LOC103626446/LOC100856959/LOC542294"	6
"GO:0045934"	"GO:0045934"	"negative regulation of nucleobase-containing compound metabolic process"	"2/434"	"56/7535"	0.841484137106329	0.9736468440042	0.9736468440042	"LOC100279468/LOC100280543"	2
"GO:0006418"	"GO:0006418"	"tRNA aminoacylation for protein translation"	"1/434"	"31/7535"	0.841626932952783	0.9736468440042	0.9736468440042	"LOC100283444"	1
"GO:0034728"	"GO:0034728"	"nucleosome organization"	"1/434"	"31/7535"	0.841626932952783	0.9736468440042	0.9736468440042	"LOC100279994"	1
"GO:0046165"	"GO:0046165"	"alcohol biosynthetic process"	"1/434"	"31/7535"	0.841626932952783	0.9736468440042	0.9736468440042	"LOC542651"	1
"GO:0006402"	"GO:0006402"	"mRNA catabolic process"	"2/434"	"57/7535"	0.84859884876044	0.97912368507735	0.97912368507735	"LOC100856959/LOC100191952"	2
"GO:0051128"	"GO:0051128"	"regulation of cellular component organization"	"2/434"	"57/7535"	0.84859884876044	0.97912368507735	0.97912368507735	"LOC100382688/LOC541645"	2
"GO:0009617"	"GO:0009617"	"response to bacterium"	"1/434"	"32/7535"	0.8507865692932	0.97912368507735	0.97912368507735	"LOC101027254"	1
"GO:0034599"	"GO:0034599"	"cellular response to oxidative stress"	"1/434"	"32/7535"	0.8507865692932	0.97912368507735	0.97912368507735	"LOC101027254"	1
"GO:0009636"	"GO:0009636"	"response to toxic substance"	"2/434"	"58/7535"	0.855422256289066	0.981059568925647	0.981059568925647	"LOC100285292/LOC542630"	2
"GO:0007018"	"GO:0007018"	"microtubule-based movement"	"1/434"	"33/7535"	0.859417600737523	0.981059568925647	0.981059568925647	"LOC541864"	1
"GO:0009141"	"GO:0009141"	"nucleoside triphosphate metabolic process"	"1/434"	"33/7535"	0.859417600737523	0.981059568925647	0.981059568925647	"LOC100283198"	1
"GO:0043038"	"GO:0043038"	"amino acid activation"	"1/434"	"33/7535"	0.859417600737523	0.981059568925647	0.981059568925647	"LOC100283444"	1
"GO:0043039"	"GO:0043039"	"tRNA aminoacylation"	"1/434"	"33/7535"	0.859417600737523	0.981059568925647	0.981059568925647	"LOC100283444"	1
"GO:0044093"	"GO:0044093"	"positive regulation of molecular function"	"1/434"	"33/7535"	0.859417600737523	0.981059568925647	0.981059568925647	"LOC100282248"	1
"GO:0032259"	"GO:0032259"	"methylation"	"8/434"	"189/7535"	0.860228503374352	0.981059568925647	0.981059568925647	"LOC100194402/LOC100285199/LOC100193561/LOC100191882/LOC103653034/LOC103653138/LOC103630607/LOC100857061"	8
"GO:0009966"	"GO:0009966"	"regulation of signal transduction"	"2/434"	"60/7535"	0.868234429751884	0.985450717990942	0.985450717990942	"LOC100501097/LOC100192820"	2
"GO:0023051"	"GO:0023051"	"regulation of signaling"	"2/434"	"60/7535"	0.868234429751884	0.985450717990942	0.985450717990942	"LOC100501097/LOC100192820"	2
"GO:0010646"	"GO:0010646"	"regulation of cell communication"	"2/434"	"61/7535"	0.874242401307029	0.985450717990942	0.985450717990942	"LOC100501097/LOC100192820"	2
"GO:0070925"	"GO:0070925"	"organelle assembly"	"2/434"	"61/7535"	0.874242401307029	0.985450717990942	0.985450717990942	"LOC103631647/LOC100283150"	2
"GO:0006096"	"GO:0006096"	"glycolytic process"	"1/434"	"35/7535"	0.875213858012294	0.985450717990942	0.985450717990942	"LOC100281592"	1
"GO:0006352"	"GO:0006352"	"DNA-templated transcription initiation"	"1/434"	"35/7535"	0.875213858012294	0.985450717990942	0.985450717990942	"LOC100192795"	1
"GO:0006914"	"GO:0006914"	"autophagy"	"1/434"	"35/7535"	0.875213858012294	0.985450717990942	0.985450717990942	"LOC100233231"	1
"GO:0043549"	"GO:0043549"	"regulation of kinase activity"	"1/434"	"35/7535"	0.875213858012294	0.985450717990942	0.985450717990942	"LOC103637882"	1
"GO:0045859"	"GO:0045859"	"regulation of protein kinase activity"	"1/434"	"35/7535"	0.875213858012294	0.985450717990942	0.985450717990942	"LOC103637882"	1
"GO:0061919"	"GO:0061919"	"process utilizing autophagic mechanism"	"1/434"	"35/7535"	0.875213858012294	0.985450717990942	0.985450717990942	"LOC100233231"	1
"GO:0006325"	"GO:0006325"	"chromatin organization"	"4/434"	"108/7535"	0.87673697819447	0.985911341425801	0.985911341425801	"LOC100279309/LOC103634825/LOC100279994/LOC100283247"	4
"GO:0061077"	"GO:0061077"	"chaperone-mediated protein folding"	"1/434"	"36/7535"	0.882434816095316	0.987423291488027	0.987423291488027	"LOC100217267"	1
"GO:0062197"	"GO:0062197"	"cellular response to chemical stress"	"1/434"	"36/7535"	0.882434816095316	0.987423291488027	0.987423291488027	"LOC101027254"	1
"GO:0140013"	"GO:0140013"	"meiotic nuclear division"	"1/434"	"36/7535"	0.882434816095316	0.987423291488027	0.987423291488027	"LOC100280154"	1
"GO:0048731"	"GO:0048731"	"system development"	"10/434"	"237/7535"	0.884160743773159	0.987423291488027	0.987423291488027	"LOC100282346/VP8/LOC100191998/LOC103647790/LOC100383826/LOC100281987/LOC100274254/LOC103631993/LOC100383086/LOC100192820"	10
"GO:0016051"	"GO:0016051"	"carbohydrate biosynthetic process"	"5/434"	"132/7535"	0.884731255778611	0.987423291488027	0.987423291488027	"LOC100286337/LOC100281592/LOC100282942/LOC100273421/LOC103641257"	5
"GO:0000271"	"GO:0000271"	"polysaccharide biosynthetic process"	"3/434"	"87/7535"	0.885042815807618	0.987423291488027	0.987423291488027	"LOC100286337/LOC100282942/LOC103641257"	3
"GO:0006091"	"GO:0006091"	"generation of precursor metabolites and energy"	"7/434"	"176/7535"	0.888328997160536	0.987423291488027	0.987423291488027	"LOC100383765/LOC100285593/LOC100284188/LOC100217128/LOC100283198/LOC100281592/LOC100273643"	7
"GO:0006778"	"GO:0006778"	"porphyrin-containing compound metabolic process"	"1/434"	"37/7535"	0.889238828605602	0.987423291488027	0.987423291488027	"LOC100283531"	1
"GO:0016197"	"GO:0016197"	"endosomal transport"	"1/434"	"37/7535"	0.889238828605602	0.987423291488027	0.987423291488027	"LOC103647867"	1
"GO:0033013"	"GO:0033013"	"tetrapyrrole metabolic process"	"1/434"	"37/7535"	0.889238828605602	0.987423291488027	0.987423291488027	"LOC100283531"	1
"GO:0006401"	"GO:0006401"	"RNA catabolic process"	"2/434"	"64/7535"	0.890785081262826	0.987436632602502	0.987436632602502	"LOC100856959/LOC100191952"	2
"GO:0001101"	"GO:0001101"	"response to acid chemical"	"1/434"	"38/7535"	0.895649918014133	0.987436632602502	0.987436632602502	"LOC100274480"	1
"GO:0009414"	"GO:0009414"	"response to water deprivation"	"1/434"	"38/7535"	0.895649918014133	0.987436632602502	0.987436632602502	"LOC100274480"	1
"GO:0009415"	"GO:0009415"	"response to water"	"1/434"	"38/7535"	0.895649918014133	0.987436632602502	0.987436632602502	"LOC100274480"	1
"GO:0072527"	"GO:0072527"	"pyrimidine-containing compound metabolic process"	"1/434"	"38/7535"	0.895649918014133	0.987436632602502	0.987436632602502	"LOC100272767"	1
"GO:0006457"	"GO:0006457"	"protein folding"	"5/434"	"135/7535"	0.895945328790744	0.987436632602502	0.987436632602502	"LOC606415/LOC100217267/LOC100280576/LOC100283235/LOC606478"	5
"GO:0031347"	"GO:0031347"	"regulation of defense response"	"1/434"	"39/7535"	0.901690725748142	0.990799787060555	0.990799787060555	"LOC100283423"	1
"GO:0006470"	"GO:0006470"	"protein dephosphorylation"	"3/434"	"91/7535"	0.902501637424717	0.990799787060555	0.990799787060555	"LOC103646003/LOC100282991/LOC103642008"	3
"GO:0098754"	"GO:0098754"	"detoxification"	"1/434"	"40/7535"	0.907382591413204	0.990799787060555	0.990799787060555	"LOC100285292"	1
"GO:0048518"	"GO:0048518"	"positive regulation of biological process"	"8/434"	"204/7535"	0.908734540199444	0.990799787060555	0.990799787060555	"LOC100191483/LOC100384341/LOC100383448/LOC100384387/LOC103626446/LOC100856959/LOC100192820/LOC542294"	8
"GO:0009607"	"GO:0009607"	"response to biotic stimulus"	"7/434"	"183/7535"	0.909793201034596	0.990799787060555	0.990799787060555	"LOC103641763/LOC103626411/LOC101027254/LOC103629525/LOC100281584/LOC100383222/LOC542673"	7
"GO:0006099"	"GO:0006099"	"tricarboxylic acid cycle"	"1/434"	"41/7535"	0.912745627480805	0.990799787060555	0.990799787060555	"LOC100217128"	1
"GO:0051338"	"GO:0051338"	"regulation of transferase activity"	"1/434"	"41/7535"	0.912745627480805	0.990799787060555	0.990799787060555	"LOC103637882"	1
"GO:1903046"	"GO:1903046"	"meiotic cell cycle process"	"1/434"	"41/7535"	0.912745627480805	0.990799787060555	0.990799787060555	"LOC100280154"	1
"GO:0006486"	"GO:0006486"	"protein glycosylation"	"3/434"	"94/7535"	0.913987730171742	0.990799787060555	0.990799787060555	"LOC100191478/LOC100282942/LOC100276438"	3
"GO:0043413"	"GO:0043413"	"macromolecule glycosylation"	"3/434"	"94/7535"	0.913987730171742	0.990799787060555	0.990799787060555	"LOC100191478/LOC100282942/LOC100276438"	3
"GO:0044270"	"GO:0044270"	"cellular nitrogen compound catabolic process"	"3/434"	"94/7535"	0.913987730171742	0.990799787060555	0.990799787060555	"LOC100272767/LOC100856959/LOC100191952"	3
"GO:0046700"	"GO:0046700"	"heterocycle catabolic process"	"3/434"	"94/7535"	0.913987730171742	0.990799787060555	0.990799787060555	"LOC100272767/LOC100856959/LOC100191952"	3
"GO:0033554"	"GO:0033554"	"cellular response to stress"	"12/434"	"290/7535"	0.915005358688279	0.990799787060555	0.990799787060555	"LOC606415/LOC100274342/LOC103651663/LOC606471/LOC101027254/LOC100285013/LOC100501213/LOC103632729/LOC100279994/LOC100233231/LOC606478/LOC103641793"	12
"GO:0009101"	"GO:0009101"	"glycoprotein biosynthetic process"	"3/434"	"95/7535"	0.917534546326228	0.990799787060555	0.990799787060555	"LOC100191478/LOC100282942/LOC100276438"	3
"GO:0042274"	"GO:0042274"	"ribosomal small subunit biogenesis"	"1/434"	"42/7535"	0.917798789700358	0.990799787060555	0.990799787060555	"LOC100278920"	1
"GO:1901606"	"GO:1901606"	"alpha-amino acid catabolic process"	"1/434"	"42/7535"	0.917798789700358	0.990799787060555	0.990799787060555	"LOC100281269"	1
"GO:0043207"	"GO:0043207"	"response to external biotic stimulus"	"6/434"	"165/7535"	0.920256807128151	0.990799787060555	0.990799787060555	"LOC103641763/LOC103626411/LOC101027254/LOC103629525/LOC100281584/LOC100383222"	6
"GO:0051707"	"GO:0051707"	"response to other organism"	"6/434"	"165/7535"	0.920256807128151	0.990799787060555	0.990799787060555	"LOC103641763/LOC103626411/LOC101027254/LOC103629525/LOC100281584/LOC100383222"	6
"GO:0070085"	"GO:0070085"	"glycosylation"	"3/434"	"96/7535"	0.920947752001083	0.990799787060555	0.990799787060555	"LOC100191478/LOC100282942/LOC100276438"	3
"GO:0045935"	"GO:0045935"	"positive regulation of nucleobase-containing compound metabolic process"	"4/434"	"120/7535"	0.921387824577217	0.990799787060555	0.990799787060555	"LOC100384387/LOC103626446/LOC100856959/LOC542294"	4
